opt3_O3;0.116919
opt3_O3;0.115645
opt3_O3;0.11176
opt3_O3;0.115701
opt3_O3;0.116004
opt3_O3;0.115092
opt3_O3;0.129973
opt3_O3;0.116442
opt3_O3;0.112899
opt3_O3;0.116126
opt3_O3;0.112766
opt3_O3;0.116507
opt3_O3;0.117798
opt3_O3;0.111114
opt3_O3;0.119254
opt3_O3;0.115113
opt3_O3;0.112495
opt3_O3;0.12487
opt3_O3;0.111961
opt3_O3;0.113795
opt3_O3;0.114769
opt3_O3;0.117282
opt3_O3;0.116556
opt3_O3;0.115749
opt3_O3;0.115027
opt3_O3;0.113877
opt3_O3;0.121705
opt3_O3;0.112549
opt3_O3;0.116843
opt3_O3;0.114238
opt3_O3;0.112533
opt3_O3;0.116739
opt3_O3;0.110617
opt3_O3;0.116294
opt3_O3;0.114066
opt3_O3;0.111563
opt3_O3;0.128221
opt3_O3;0.115267
opt3_O3;0.114494
opt3_O3;0.116247
opt3_O3;0.115363
opt3_O3;0.112627
opt3_O3;0.115776
opt3_O3;0.11177
opt3_O3;0.118911
opt3_O3;0.123006
opt3_O3;0.117254
opt3_O3;0.118622
opt3_O3;0.116406
opt3_O3;0.112021
opt3_O3;0.116849
opt3_O3;0.114675
opt3_O3;0.112751
opt3_O3;0.115893
opt3_O3;0.111543
opt3_O3;0.123916
opt3_O3;0.115667
opt3_O3;0.112786
opt3_O3;0.113243
opt3_O3;0.114898
opt3_O3;0.110461
opt3_O3;0.114271
opt3_O3;0.116831
opt3_O3;0.122715
opt3_O3;0.12445
opt3_O3;0.117523
opt3_O3;0.112013
opt3_O3;0.114974
opt3_O3;0.116915
opt3_O3;0.113443
opt3_O3;0.113498
opt3_O3;0.114497
opt3_O3;0.112167
opt3_O3;0.125223
opt3_O3;0.111959
opt3_O3;0.114176
opt3_O3;0.115891
opt3_O3;0.111266
opt3_O3;0.119586
opt3_O3;0.117184
opt3_O3;0.113647
opt3_O3;0.116058
opt3_O3;0.123052
opt3_O3;0.113935
opt3_O3;0.114274
opt3_O3;0.114724
opt3_O3;0.112082
opt3_O3;0.115868
opt3_O3;0.114519
opt3_O3;0.111541
opt3_O3;0.124052
opt3_O3;0.114089
opt3_O3;0.111198
opt3_O3;0.123545
opt3_O3;0.118911
opt3_O3;0.11211
opt3_O3;0.115055
opt3_O3;0.115247
opt3_O3;0.110413
opt3_O3;0.116831
opt3_O3;0.115201
opt3_O3;0.111557
opt3_O3;0.119057
opt3_O3;0.127525
opt3_O3;0.115895
opt3_O3;0.116629
opt3_O3;0.114949
opt3_O3;0.112762
opt3_O3;0.114724
opt3_O3;0.115817
opt3_O3;0.114381
opt3_O3;0.11543
opt3_O3;0.111896
opt3_O3;0.119699
opt3_O3;0.124982
opt3_O3;0.117588
opt3_O3;0.111466
opt3_O3;0.114443
opt3_O3;0.115039
opt3_O3;0.113565
opt3_O3;0.117438
opt3_O3;0.110714
opt3_O3;0.114232
opt3_O3;0.122129
opt3_O3;0.116126
opt3_O3;0.11322
opt3_O3;0.115973
opt3_O3;0.114368
opt3_O3;0.114654
opt3_O3;0.113481
opt3_O3;0.114
opt3_O3;0.116913
opt3_O3;0.122008
opt3_O3;0.113745
opt3_O3;0.117412
opt3_O3;0.11567
opt3_O3;0.11328
opt3_O3;0.1155
opt3_O3;0.130162
opt3_O3;0.111684
opt3_O3;0.115782
opt3_O3;0.120245
opt3_O3;0.115227
opt3_O3;0.123164
opt3_O3;0.117543
opt3_O3;0.113175
opt3_O3;0.116262
opt3_O3;0.113865
opt3_O3;0.112024
opt3_O3;0.113801
opt3_O3;0.115175
opt3_O3;0.124797
opt3_O3;0.115764
opt3_O3;0.113143
opt3_O3;0.111639
opt3_O3;0.11601
opt3_O3;0.114791
opt3_O3;0.111296
opt3_O3;0.117579
opt3_O3;0.115062
opt3_O3;0.121223
opt3_O3;0.117015
opt3_O3;0.123857
opt3_O3;0.113459
opt3_O3;0.11516
opt3_O3;0.112251
opt3_O3;0.114157
opt3_O3;0.114823
opt3_O3;0.112108
opt3_O3;0.123204
opt3_O3;0.116314
opt3_O3;0.111923
opt3_O3;0.11459
opt3_O3;0.121634
opt3_O3;0.116019
opt3_O3;0.114728
opt3_O3;0.131361
opt3_O3;0.114483
opt3_O3;0.12233
opt3_O3;0.114665
opt3_O3;0.113923
opt3_O3;0.114529
opt3_O3;0.116134
opt3_O3;0.111565
opt3_O3;0.116533
opt3_O3;0.127704
opt3_O3;0.12987
opt3_O3;0.113667
opt3_O3;0.123815
opt3_O3;0.116627
opt3_O3;0.113554
opt3_O3;0.114768
opt3_O3;0.112519
opt3_O3;0.1148
opt3_O3;0.114971
opt3_O3;0.127432
opt3_O3;0.11602
opt3_O3;0.114732
opt3_O3;0.111251
opt3_O3;0.129557
opt3_O3;0.116588
opt3_O3;0.112929
opt3_O3;0.113258
opt3_O3;0.114197
opt3_O3;0.111421
opt3_O3;0.116779
opt3_O3;0.114152
opt3_O3;0.116112
opt3_O3;0.120861
opt3_O3;0.114575
opt3_O3;0.114952
opt3_O3;0.110952
opt3_O3;0.115443
opt3_O3;0.11653
opt3_O3;0.114006
opt3_O3;0.117192
opt3_O3;0.112588
opt3_O3;0.122051
opt3_O3;0.114724
opt3_O3;0.113043
opt3_O3;0.112373
opt3_O3;0.1154
opt3_O3;0.112774
opt3_O3;0.113097
opt3_O3;0.116668
opt3_O3;0.113098
opt3_O3;0.123513
opt3_O3;0.114401
opt3_O3;0.123418
opt3_O3;0.113115
opt3_O3;0.115935
opt3_O3;0.113416
opt3_O3;0.111905
opt3_O3;0.1146
opt3_O3;0.115104
opt3_O3;0.119369
opt3_O3;0.119073
opt3_O3;0.113516
opt3_O3;0.113441
opt3_O3;0.117702
opt3_O3;0.112151
opt3_O3;0.114205
opt3_O3;0.11549
opt3_O3;0.111019
opt3_O3;0.125981
opt3_O3;0.115779
opt3_O3;0.111136
opt3_O3;0.118996
opt3_O3;0.114761
opt3_O3;0.114963
opt3_O3;0.117055
opt3_O3;0.110819
opt3_O3;0.11456
opt3_O3;0.114134
opt3_O3;0.11164
opt3_O3;0.123169
opt3_O3;0.113863
opt3_O3;0.111175
opt3_O3;0.115043
opt3_O3;0.11482
opt3_O3;0.121138
opt3_O3;0.117519
opt3_O3;0.114539
opt3_O3;0.118261
opt3_O3;0.12136
opt3_O3;0.116509
opt3_O3;0.112585
opt3_O3;0.113039
opt3_O3;0.115984
opt3_O3;0.111706
opt3_O3;0.116102
opt3_O3;0.113639
opt3_O3;0.123871
opt3_O3;0.124488
opt3_O3;0.114053
opt3_O3;0.110692
opt3_O3;0.115417
opt3_O3;0.115463
opt3_O3;0.112146
opt3_O3;0.119199
opt3_O3;0.113703
opt3_O3;0.124689
opt3_O3;0.116816
opt3_O3;0.115024
opt3_O3;0.122946
opt3_O3;0.117787
opt3_O3;0.111274
opt3_O3;0.120261
opt3_O3;0.115406
opt3_O3;0.112399
opt3_O3;0.11435
opt3_O3;0.115969
opt3_O3;0.113187
opt3_O3;0.123146
opt3_O3;0.112357
opt3_O3;0.116621
opt3_O3;0.129137
opt3_O3;0.11153
opt3_O3;0.117893
opt3_O3;0.113446
opt3_O3;0.114842
opt3_O3;0.115711
opt3_O3;0.110282
opt3_O3;0.123663
opt3_O3;0.115147
opt3_O3;0.112462
opt3_O3;0.122181
opt3_O3;0.114139
opt3_O3;0.112612
opt3_O3;0.115854
opt3_O3;0.114134
opt3_O3;0.112861
opt3_O3;0.122695
opt3_O3;0.114347
opt3_O3;0.116525
opt3_O3;0.115391
opt3_O3;0.121178
opt3_O3;0.1216
opt3_O3;0.11548
opt3_O3;0.111207
opt3_O3;0.119539
opt3_O3;0.117181
opt3_O3;0.117138
opt3_O3;0.116621
opt3_O3;0.11584
opt3_O3;0.129652
opt3_O3;0.121005
opt3_O3;0.114762
opt3_O3;0.111047
opt3_O3;0.116322
opt3_O3;0.124635
opt3_O3;0.117783
opt3_O3;0.113288
opt3_O3;0.115062
opt3_O3;0.119472
opt3_O3;0.118658
opt3_O3;0.115102
opt3_O3;0.1207
opt3_O3;0.113699
opt3_O3;0.122958
opt3_O3;0.114775
opt3_O3;0.112893
opt3_O3;0.116145
opt3_O3;0.114578
opt3_O3;0.115792
opt3_O3;0.116308
opt3_O3;0.111592
opt3_O3;0.116765
opt3_O3;0.115369
opt3_O3;0.11564
opt3_O3;0.117736
opt3_O3;0.114211
opt3_O3;0.124215
opt3_O3;0.115567
opt3_O3;0.110903
opt3_O3;0.116808
opt3_O3;0.114214
opt3_O3;0.113486
opt3_O3;0.115114
opt3_O3;0.116801
opt3_O3;0.116274
opt3_O3;0.115549
opt3_O3;0.110242
opt3_O3;0.116861
opt3_O3;0.117914
opt3_O3;0.118196
opt3_O3;0.121013
opt3_O3;0.115771
opt3_O3;0.111671
opt3_O3;0.11744
opt3_O3;0.115735
opt3_O3;0.111569
opt3_O3;0.115102
opt3_O3;0.117377
opt3_O3;0.118361
opt3_O3;0.113888
opt3_O3;0.114767
opt3_O3;0.111946
opt3_O3;0.119427
opt3_O3;0.113264
opt3_O3;0.114328
opt3_O3;0.119757
opt3_O3;0.113707
opt3_O3;0.121424
opt3_O3;0.115252
opt3_O3;0.11177
opt3_O3;0.115168
opt3_O3;0.114174
opt3_O3;0.111241
opt3_O3;0.116323
opt3_O3;0.114033
opt3_O3;0.126315
opt3_O3;0.115892
opt3_O3;0.110651
opt3_O3;0.125678
opt3_O3;0.115055
opt3_O3;0.110479
opt3_O3;0.113823
opt3_O3;0.115991
opt3_O3;0.111214
opt3_O3;0.114489
opt3_O3;0.11411
opt3_O3;0.112966
opt3_O3;0.12571
opt3_O3;0.114441
opt3_O3;0.113379
opt3_O3;0.117585
opt3_O3;0.115763
opt3_O3;0.110935
opt3_O3;0.116844
opt3_O3;0.11232
opt3_O3;0.113436
opt3_O3;0.123955
opt3_O3;0.128192
opt3_O3;0.111506
opt3_O3;0.114329
opt3_O3;0.115069
opt3_O3;0.113315
opt3_O3;0.116322
opt3_O3;0.115882
opt3_O3;0.111838
opt3_O3;0.11669
opt3_O3;0.118854
opt3_O3;0.116102
opt3_O3;0.117467
opt3_O3;0.1154
opt3_O3;0.110776
opt3_O3;0.115328
opt3_O3;0.114589
opt3_O3;0.112566
opt3_O3;0.114359
opt3_O3;0.117115
opt3_O3;0.117739
opt3_O3;0.117849
opt3_O3;0.117715
opt3_O3;0.110816
opt3_O3;0.115046
opt3_O3;0.1179
opt3_O3;0.112085
opt3_O3;0.116495
opt3_O3;0.118848
opt3_O3;0.115388
opt3_O3;0.116411
opt3_O3;0.115104
opt3_O3;0.113539
opt3_O3;0.114591
opt3_O3;0.12305
opt3_O3;0.111343
opt3_O3;0.115286
opt3_O3;0.110901
opt3_O3;0.115147
opt3_O3;0.12208
opt3_O3;0.113395
opt3_O3;0.115055
opt3_O3;0.116413
opt3_O3;0.110772
opt3_O3;0.116621
opt3_O3;0.116116
opt3_O3;0.111468
opt3_O3;0.116577
opt3_O3;0.111493
opt3_O3;0.114366
opt3_O3;0.123672
opt3_O3;0.113719
opt3_O3;0.118406
opt3_O3;0.116483
opt3_O3;0.1113
opt3_O3;0.116468
opt3_O3;0.122329
opt3_O3;0.112009
opt3_O3;0.115379
opt3_O3;0.111814
opt3_O3;0.123754
opt3_O3;0.115956
opt3_O3;0.11359
opt3_O3;0.115223
opt3_O3;0.116362
opt3_O3;0.114396
opt3_O3;0.117677
opt3_O3;0.114899
opt3_O3;0.111414
opt3_O3;0.116614
opt3_O3;0.113097
opt3_O3;0.116279
opt3_O3;0.120298
opt3_O3;0.116403
opt3_O3;0.11371
opt3_O3;0.114563
opt3_O3;0.114864
opt3_O3;0.114787
opt3_O3;0.115369
opt3_O3;0.111264
opt3_O3;0.114478
opt3_O3;0.115912
opt3_O3;0.117302
opt3_O3;0.114015
opt3_O3;0.112808
opt3_O3;0.114788
opt3_O3;0.121038
opt3_O3;0.113765
opt3_O3;0.115859
opt3_O3;0.113259
opt3_O3;0.111664
opt3_O3;0.117113
opt3_O3;0.126981
opt3_O3;0.115205
opt3_O3;0.117068
opt3_O3;0.119796
opt3_O3;0.116003
opt3_O3;0.114771
opt3_O3;0.114019
opt3_O3;0.111929
opt3_O3;0.115577
opt3_O3;0.115026
opt3_O3;0.110581
opt3_O3;0.114024
opt3_O3;0.117099
opt3_O3;0.116518
opt3_O3;0.11806
opt3_O3;0.115421
opt3_O3;0.111538
opt3_O3;0.113369
opt3_O3;0.114706
opt3_O3;0.110571
opt3_O3;0.114049
opt3_O3;0.122621
opt3_O3;0.113887
opt3_O3;0.112919
opt3_O3;0.116239
opt3_O3;0.114674
opt3_O3;0.120369
opt3_O3;0.118226
opt3_O3;0.112894
opt3_O3;0.116779
opt3_O3;0.120726
opt3_O3;0.120227
opt3_O3;0.112456
opt3_O3;0.11568
opt3_O3;0.110498
opt3_O3;0.114115
opt3_O3;0.115214
opt3_O3;0.11389
opt3_O3;0.114958
opt3_O3;0.117996
opt3_O3;0.11884
opt3_O3;0.114984
opt3_O3;0.11485
opt3_O3;0.128014
opt3_O3;0.114971
opt3_O3;0.114281
opt3_O3;0.113492
opt3_O3;0.116383
opt3_O3;0.117518
opt3_O3;0.122199
opt3_O3;0.11532
opt3_O3;0.113559
opt3_O3;0.112501
opt3_O3;0.115522
opt3_O3;0.114446
opt3_O3;0.114352
opt3_O3;0.11581
opt3_O3;0.111027
opt3_O3;0.124193
opt3_O3;0.114881
opt3_O3;0.111103
opt3_O3;0.112473
opt3_O3;0.112634
opt3_O3;0.114458
opt3_O3;0.111742
opt3_O3;0.115457
opt3_O3;0.110829
opt3_O3;0.123589
opt3_O3;0.117699
opt3_O3;0.112028
opt3_O3;0.11602
opt3_O3;0.11503
opt3_O3;0.111414
opt3_O3;0.115809
opt3_O3;0.112762
opt3_O3;0.115875
opt3_O3;0.125744
opt3_O3;0.115628
opt3_O3;0.110196
opt3_O3;0.116352
opt3_O3;0.116873
opt3_O3;0.111771
opt3_O3;0.114912
opt3_O3;0.112515
opt3_O3;0.11161
opt3_O3;0.123875
opt3_O3;0.112639
opt3_O3;0.113255
opt3_O3;0.115193
opt3_O3;0.118443
opt3_O3;0.114035
opt3_O3;0.112965
opt3_O3;0.112815
opt3_O3;0.118428
opt3_O3;0.114499
opt3_O3;0.113763
opt3_O3;0.120556
opt3_O3;0.113706
opt3_O3;0.114234
opt3_O3;0.113091
opt3_O3;0.116133
opt3_O3;0.116353
opt3_O3;0.110252
opt3_O3;0.115635
opt3_O3;0.121689
opt3_O3;0.115095
opt3_O3;0.119922
opt3_O3;0.114762
opt3_O3;0.110385
opt3_O3;0.113114
opt3_O3;0.114407
opt3_O3;0.12265
opt3_O3;0.111778
opt3_O3;0.124536
opt3_O3;0.111615
opt3_O3;0.11247
opt3_O3;0.11558
opt3_O3;0.112864
opt3_O3;0.114054
opt3_O3;0.115044
opt3_O3;0.113597
opt3_O3;0.115779
opt3_O3;0.1196
opt3_O3;0.115097
opt3_O3;0.116022
opt3_O3;0.112795
opt3_O3;0.112453
opt3_O3;0.114294
opt3_O3;0.113978
opt3_O3;0.112077
opt3_O3;0.113373
opt3_O3;0.113868
opt3_O3;0.110464
opt3_O3;0.116484
opt3_O3;0.119814
opt3_O3;0.117541
opt3_O3;0.11436
opt3_O3;0.114381
opt3_O3;0.111687
opt3_O3;0.115834
opt3_O3;0.12588
opt3_O3;0.11033
opt3_O3;0.116178
opt3_O3;0.118583
opt3_O3;0.124816
opt3_O3;0.116189
opt3_O3;0.115168
opt3_O3;0.111793
opt3_O3;0.11801
opt3_O3;0.115056
opt3_O3;0.112427
opt3_O3;0.112187
opt3_O3;0.128398
opt3_O3;0.113981
opt3_O3;0.130978
opt3_O3;0.114396
opt3_O3;0.115209
opt3_O3;0.125395
opt3_O3;0.116488
opt3_O3;0.117372
opt3_O3;0.113669
opt3_O3;0.122483
opt3_O3;0.116476
opt3_O3;0.111346
opt3_O3;0.114403
opt3_O3;0.115167
opt3_O3;0.110882
opt3_O3;0.11399
opt3_O3;0.115723
opt3_O3;0.113983
opt3_O3;0.127469
opt3_O3;0.126563
opt3_O3;0.113523
opt3_O3;0.120425
opt3_O3;0.114716
opt3_O3;0.117805
opt3_O3;0.114623
opt3_O3;0.115276
opt3_O3;0.112809
opt3_O3;0.117122
opt3_O3;0.119991
opt3_O3;0.116324
opt3_O3;0.113477
opt3_O3;0.113338
opt3_O3;0.113521
opt3_O3;0.114899
opt3_O3;0.118558
opt3_O3;0.110566
opt3_O3;0.115883
opt3_O3;0.114094
opt3_O3;0.114181
opt3_O3;0.124478
opt3_O3;0.115065
opt3_O3;0.111948
opt3_O3;0.115113
opt3_O3;0.113632
opt3_O3;0.11393
opt3_O3;0.113034
opt3_O3;0.124128
opt3_O3;0.110076
opt3_O3;0.114765
opt3_O3;0.115659
opt3_O3;0.118549
opt3_O3;0.115169
opt3_O3;0.114778
opt3_O3;0.114914
opt3_O3;0.114548
opt3_O3;0.115388
opt3_O3;0.129816
opt3_O3;0.114677
opt3_O3;0.114799
opt3_O3;0.119875
opt3_O3;0.124047
opt3_O3;0.118724
opt3_O3;0.124883
opt3_O3;0.115547
opt3_O3;0.114067
opt3_O3;0.110187
opt3_O3;0.116371
opt3_O3;0.114151
opt3_O3;0.123561
opt3_O3;0.125734
opt3_O3;0.114735
opt3_O3;0.112967
opt3_O3;0.114454
opt3_O3;0.112629
opt3_O3;0.119711
opt3_O3;0.119007
opt3_O3;0.10987
opt3_O3;0.114826
opt3_O3;0.120888
opt3_O3;0.113588
opt3_O3;0.117364
opt3_O3;0.114567
opt3_O3;0.122572
opt3_O3;0.114914
opt3_O3;0.113687
opt3_O3;0.110955
opt3_O3;0.118609
opt3_O3;0.111934
opt3_O3;0.123206
opt3_O3;0.114156
opt3_O3;0.112096
opt3_O3;0.112758
opt3_O3;0.114495
opt3_O3;0.112196
opt3_O3;0.112905
opt3_O3;0.113911
opt3_O3;0.111443
opt3_O3;0.123211
opt3_O3;0.113456
opt3_O3;0.113746
opt3_O3;0.114163
opt3_O3;0.115124
opt3_O3;0.114284
opt3_O3;0.111883
opt3_O3;0.118021
opt3_O3;0.118382
opt3_O3;0.118435
opt3_O3;0.116042
opt3_O3;0.117318
opt3_O3;0.11174
opt3_O3;0.11347
opt3_O3;0.117093
opt3_O3;0.115507
opt3_O3;0.118068
opt3_O3;0.115847
opt3_O3;0.122436
opt3_O3;0.11381
opt3_O3;0.115278
opt3_O3;0.127823
opt3_O3;0.122358
opt3_O3;0.111664
opt3_O3;0.112489
opt3_O3;0.117532
opt3_O3;0.11764
opt3_O3;0.123829
opt3_O3;0.114418
opt3_O3;0.112562
opt3_O3;0.113423
opt3_O3;0.11374
opt3_O3;0.116416
opt3_O3;0.11922
opt3_O3;0.114389
opt3_O3;0.111565
opt3_O3;0.125873
opt3_O3;0.114444
opt3_O3;0.114425
opt3_O3;0.110859
opt3_O3;0.118237
opt3_O3;0.112891
opt3_O3;0.111705
opt3_O3;0.115719
opt3_O3;0.136894
opt3_O3;0.11423
opt3_O3;0.131109
opt3_O3;0.121526
opt3_O3;0.111684
opt3_O3;0.120036
opt3_O3;0.115311
opt3_O3;0.113403
opt3_O3;0.113475
opt3_O3;0.114839
opt3_O3;0.113195
opt3_O3;0.122116
opt3_O3;0.114038
opt3_O3;0.118365
opt3_O3;0.113826
opt3_O3;0.11553
opt3_O3;0.115837
opt3_O3;0.110618
opt3_O3;0.114931
opt3_O3;0.116082
opt3_O3;0.110002
opt3_O3;0.125468
opt3_O3;0.114699
opt3_O3;0.115648
opt3_O3;0.115244
opt3_O3;0.114739
opt3_O3;0.111726
opt3_O3;0.115987
opt3_O3;0.117402
opt3_O3;0.113086
opt3_O3;0.121715
opt3_O3;0.11438
opt3_O3;0.126569
opt3_O3;0.111084
opt3_O3;0.114787
opt3_O3;0.116815
opt3_O3;0.113271
opt3_O3;0.11257
opt3_O3;0.112503
opt3_O3;0.121619
opt3_O3;0.113476
opt3_O3;0.119334
opt3_O3;0.112536
opt3_O3;0.116187
opt3_O3;0.125466
opt3_O3;0.111879
opt3_O3;0.114993
opt3_O3;0.110667
opt3_O3;0.122923
opt3_O3;0.121848
opt3_O3;0.113376
opt3_O3;0.11553
opt3_O3;0.124601
opt3_O3;0.110637
opt3_O3;0.114577
opt3_O3;0.117964
opt3_O3;0.110101
opt3_O3;0.116198
opt3_O3;0.121807
opt3_O3;0.114945
opt3_O3;0.113969
opt3_O3;0.115919
opt3_O3;0.111414
opt3_O3;0.114875
opt3_O3;0.118656
opt3_O3;0.112164
opt3_O3;0.115189
opt3_O3;0.114762
opt3_O3;0.115769
opt3_O3;0.122524
opt3_O3;0.124139
opt3_O3;0.110041
opt3_O3;0.117617
opt3_O3;0.130157
opt3_O3;0.110431
opt3_O3;0.116114
opt3_O3;0.114918
opt3_O3;0.116538
opt3_O3;0.119846
opt3_O3;0.11649
opt3_O3;0.114048
opt3_O3;0.110537
opt3_O3;0.115242
opt3_O3;0.113334
opt3_O3;0.113124
opt3_O3;0.118708
opt3_O3;0.121769
opt3_O3;0.113659
opt3_O3;0.113914
opt3_O3;0.117121
opt3_O3;0.112074
opt3_O3;0.121183
opt3_O3;0.125742
opt3_O3;0.1161
opt3_O3;0.113753
opt3_O3;0.120335
opt3_O3;0.113664
opt3_O3;0.115109
opt3_O3;0.114868
opt3_O3;0.111462
opt3_O3;0.117182
opt3_O3;0.114672
opt3_O3;0.112727
opt3_O3;0.116089
opt3_O3;0.115075
opt3_O3;0.120389
opt3_O3;0.115844
opt3_O3;0.116546
opt3_O3;0.111578
opt3_O3;0.11648
opt3_O3;0.112863
opt3_O3;0.113915
opt3_O3;0.115942
opt3_O3;0.110088
opt3_O3;0.1225
opt3_O3;0.11527
opt3_O3;0.122161
opt3_O3;0.113768
opt3_O3;0.115624
opt3_O3;0.121955
opt3_O3;0.112508
opt3_O3;0.118027
opt3_O3;0.111744
opt3_O3;0.11515
opt3_O3;0.114343
opt3_O3;0.115591
opt3_O3;0.119529
opt3_O3;0.116683
opt3_O3;0.114625
opt3_O3;0.111057
opt3_O3;0.118265
opt3_O3;0.114655
opt3_O3;0.111848
opt3_O3;0.115714
opt3_O3;0.118275
opt3_O3;0.114514
opt3_O3;0.115107
opt3_O3;0.112927
opt3_O3;0.121439
opt3_O3;0.115694
opt3_O3;0.113865
opt3_O3;0.114313
opt3_O3;0.113496
opt3_O3;0.115236
opt3_O3;0.113589
opt3_O3;0.121351
opt3_O3;0.117238
opt3_O3;0.120888
opt3_O3;0.110716
opt3_O3;0.114063
opt3_O3;0.115959
opt3_O3;0.112092
opt3_O3;0.114731
opt3_O3;0.125345
opt3_O3;0.121612
opt3_O3;0.11621
opt3_O3;0.114351
opt3_O3;0.110397
opt3_O3;0.115826
opt3_O3;0.11553
opt3_O3;0.112557
opt3_O3;0.115268
opt3_O3;0.111999
opt3_O3;0.123174
opt3_O3;0.114888
opt3_O3;0.112876
opt3_O3;0.115055
opt3_O3;0.115322
opt3_O3;0.112502
opt3_O3;0.111788
opt3_O3;0.117124
opt3_O3;0.113301
opt3_O3;0.128887
opt3_O3;0.120613
opt3_O3;0.114796
opt3_O3;0.112509
opt3_O3;0.115764
opt3_O3;0.11668
opt3_O3;0.121884
opt3_O3;0.121982
opt3_O3;0.116072
opt3_O3;0.120789
opt3_O3;0.113591
opt3_O3;0.110984
opt3_O3;0.114324
opt3_O3;0.115934
opt3_O3;0.112558
opt3_O3;0.112122
opt3_O3;0.116944
opt3_O3;0.132981
opt3_O3;0.126802
opt3_O3;0.117116
opt3_O3;0.115227
opt3_O3;0.112675
opt3_O3;0.114703
opt3_O3;0.111297
opt3_O3;0.114765
opt3_O3;0.116213
opt3_O3;0.111237
opt3_O3;0.120818
opt3_O3;0.116495
opt3_O3;0.114059
opt3_O3;0.111422
opt3_O3;0.115657
opt3_O3;0.111043
opt3_O3;0.11285
opt3_O3;0.117344
opt3_O3;0.111962
opt3_O3;0.12223
opt3_O3;0.115516
opt3_O3;0.115028
opt3_O3;0.114246
opt3_O3;0.115772
opt3_O3;0.110634
opt3_O3;0.116769
opt3_O3;0.124943
opt3_O3;0.110954
opt3_O3;0.123902
opt3_O3;0.115538
opt3_O3;0.11229
opt3_O3;0.113529
opt3_O3;0.11374
opt3_O3;0.117282
opt3_O3;0.12138
opt3_O3;0.1152
opt3_O3;0.111845
opt3_O3;0.124096
opt3_O3;0.114078
opt3_O3;0.111565
opt3_O3;0.115895
opt3_O3;0.114722
opt3_O3;0.11435
opt3_O3;0.120155
opt3_O3;0.117254
opt3_O3;0.116765
opt3_O3;0.115079
opt3_O3;0.115376
opt3_O3;0.112472
opt3_O3;0.112822
opt3_O3;0.115033
opt3_O3;0.113091
opt3_O3;0.113574
opt3_O3;0.119964
opt3_O3;0.114682
opt3_O3;0.114682
opt3_O3;0.115094
opt3_O3;0.112068
opt3_O3;0.115903
opt3_O3;0.114656
opt3_O3;0.112441
opt3_O3;0.123152
opt3_O3;0.127478
opt3_O3;0.110694
opt3_O3;0.115684
opt3_O3;0.114471
opt3_O3;0.113953
opt3_O3;0.12232
opt3_O3;0.114546
opt3_O3;0.113134
opt3_O3;0.114571
opt3_O3;0.114164
opt3_O3;0.115896
opt3_O3;0.114058
opt3_O3;0.114134
opt3_O3;0.109489
opt3_O3;0.123067
opt3_O3;0.116883
opt3_O3;0.123242
opt3_O3;0.117202
opt3_O3;0.11673
opt3_O3;0.123548
opt3_O3;0.12141
opt3_O3;0.120264
opt3_O3;0.111998
opt3_O3;0.121635
opt3_O3;0.115656
opt3_O3;0.113951
opt3_O3;0.112381
opt3_O3;0.114552
opt3_O3;0.116256
opt3_O3;0.114763
opt3_O3;0.115163
opt3_O3;0.122013
opt3_O3;0.12692
opt3_O3;0.115771
opt3_O3;0.127577
opt3_O3;0.111317
opt3_O3;0.115825
opt3_O3;0.112965
opt3_O3;0.114086
opt3_O3;0.116428
opt3_O3;0.114817
opt3_O3;0.112515
opt3_O3;0.126377
opt3_O3;0.110804
opt3_O3;0.113739
opt3_O3;0.116492
opt3_O3;0.111578
opt3_O3;0.114438
opt3_O3;0.114875
opt3_O3;0.111052
opt3_O3;0.115145
opt3_O3;0.125283
opt3_O3;0.113761
opt3_O3;0.113928
opt3_O3;0.114836
opt3_O3;0.110127
opt3_O3;0.113821
opt3_O3;0.114999
opt3_O3;0.123701
opt3_O3;0.135084
opt3_O3;0.117997
opt3_O3;0.127961
opt3_O3;0.11126
opt3_O3;0.120299
opt3_O3;0.113363
opt3_O3;0.110771
opt3_O3;0.122197
opt3_O3;0.116654
opt3_O3;0.117483
opt3_O3;0.114104
opt3_O3;0.1152
opt3_O3;0.118335
opt3_O3;0.117756
opt3_O3;0.11766
opt3_O3;0.115948
opt3_O3;0.114112
opt3_O3;0.114038
opt3_O3;0.112288
opt3_O3;0.114076
opt3_O3;0.116192
opt3_O3;0.11412
opt3_O3;0.117269
opt3_O3;0.116734
opt3_O3;0.111992
opt3_O3;0.122397
opt3_O3;0.129199
opt3_O3;0.113375
opt3_O3;0.114093
opt3_O3;0.115763
opt3_O3;0.111252
opt3_O3;0.118007
opt3_O3;0.131729
opt3_O3;0.117268
opt3_O3;0.126093
opt3_O3;0.114756
opt3_O3;0.112249
opt3_O3;0.119897
opt3_O3;0.114378
opt3_O3;0.112413
opt3_O3;0.114163
opt3_O3;0.112955
opt3_O3;0.123382
opt3_O3;0.114463
opt3_O3;0.110399
opt3_O3;0.115648
opt3_O3;0.113706
opt3_O3;0.111263
opt3_O3;0.115061
opt3_O3;0.114599
opt3_O3;0.113137
opt3_O3;0.126317
opt3_O3;0.113634
opt3_O3;0.114628
opt3_O3;0.115202
opt3_O3;0.115131
opt3_O3;0.111321
opt3_O3;0.114711
opt3_O3;0.139913
